agency,service_name,route_name,train_number,direction,station_id,station_name,station_sequence,arrival_time,departure_time,service_start_date,service_end_date,service_dates,service_days,timetable_effective_date,timetable_last_updated_date,timetable_revision_date,source_original_filename,source_pdf,source_page,raw_notes
Metro-North,New Haven Line,New Haven Line,6521,To Grand Central,WHA,West Haven,2,09:44,09:44,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6521,To Grand Central,MIL,Milford,3,09:52,09:52,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6521,To Grand Central,SFD,Stratford,4,09:58,09:58,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6521,To Grand Central,BRP,Bridgeport,5,10:05,10:05,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6521,To Grand Central,SONO,South Norwalk,6,10:33,10:33,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6521,To Grand Central,STM,Stamford,7,10:51,10:51,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6521,To Grand Central,H125,Harlem - 125th St.,8,11:34,11:34,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6521,To Grand Central,GCT,Grand Central Terminal,9,11:46,11:46,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6531,To Grand Central,NHV,New Haven Union Station,1,12:17,12:17,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6531,To Grand Central,WHA,West Haven,2,12:22,12:22,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6531,To Grand Central,MIL,Milford,3,12:29,12:29,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6531,To Grand Central,SFD,Stratford,4,12:36,12:36,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6531,To Grand Central,BRP,Bridgeport,5,12:42,12:42,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6531,To Grand Central,SONO,South Norwalk,6,13:06,13:06,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6531,To Grand Central,STM,Stamford,7,13:20,13:20,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6531,To Grand Central,H125,Harlem - 125th St.,8,14:03,14:03,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6531,To Grand Central,GCT,Grand Central Terminal,9,14:15,14:15,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6532,To New Haven,GCT,Grand Central Terminal,1,13:34,13:34,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6532,To New Haven,H125,Harlem - 125th St.,2,13:44,13:44,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6532,To New Haven,STM,Stamford,4,14:26,14:26,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6532,To New Haven,SONO,South Norwalk,5,14:39,14:39,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6532,To New Haven,BRP,Bridgeport,6,15:02,15:02,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6532,To New Haven,SFD,Stratford,7,15:08,15:08,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6532,To New Haven,MIL,Milford,8,15:15,15:15,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6532,To New Haven,WHA,West Haven,9,15:22,15:22,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6532,To New Haven,NHV,New Haven Union Station,10,15:38,15:38,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6537,To Grand Central,NHV,New Haven Union Station,1,13:39,13:39,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6537,To Grand Central,WHA,West Haven,2,13:44,13:44,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6537,To Grand Central,MIL,Milford,3,13:52,13:52,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6537,To Grand Central,SFD,Stratford,4,13:58,13:58,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6537,To Grand Central,BRP,Bridgeport,5,14:05,14:05,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6537,To Grand Central,SONO,South Norwalk,6,14:33,14:33,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6537,To Grand Central,STM,Stamford,7,14:51,14:51,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6537,To Grand Central,H125,Harlem - 125th St.,8,15:34,15:34,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6537,To Grand Central,GCT,Grand Central Terminal,9,15:46,15:46,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6545,To Grand Central,NHV,New Haven Union Station,1,15:39,15:39,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6545,To Grand Central,WHA,West Haven,2,15:44,15:44,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6545,To Grand Central,MIL,Milford,3,15:52,15:52,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6545,To Grand Central,SFD,Stratford,4,15:58,15:58,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6545,To Grand Central,BRP,Bridgeport,5,16:05,16:05,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6545,To Grand Central,SONO,South Norwalk,6,16:33,16:33,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6545,To Grand Central,STM,Stamford,7,16:51,16:51,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6545,To Grand Central,H125,Harlem - 125th St.,8,17:35,17:35,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6545,To Grand Central,GCT,Grand Central Terminal,9,17:47,17:47,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6546,To New Haven,GCT,Grand Central Terminal,1,17:02,17:02,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6546,To New Haven,H125,Harlem - 125th St.,2,17:12,17:12,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6546,To New Haven,STM,Stamford,4,17:54,17:54,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6546,To New Haven,SONO,South Norwalk,5,18:11,18:11,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6546,To New Haven,BRP,Bridgeport,6,18:40,18:40,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6546,To New Haven,SFD,Stratford,7,18:47,18:47,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6546,To New Haven,MIL,Milford,8,18:54,18:54,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6546,To New Haven,WHA,West Haven,9,19:01,19:01,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6546,To New Haven,NHV,New Haven Union Station,10,19:17,19:17,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6557,To Grand Central,NHV,New Haven Union Station,1,18:39,18:39,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6557,To Grand Central,WHA,West Haven,2,18:44,18:44,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6557,To Grand Central,MIL,Milford,3,18:52,18:52,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6557,To Grand Central,SFD,Stratford,4,18:58,18:58,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6557,To Grand Central,BRP,Bridgeport,5,19:05,19:05,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6557,To Grand Central,SONO,South Norwalk,6,19:33,19:33,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6557,To Grand Central,STM,Stamford,7,19:51,19:51,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6557,To Grand Central,H125,Harlem - 125th St.,8,20:34,20:34,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6557,To Grand Central,GCT,Grand Central Terminal,9,20:46,20:46,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6558,To New Haven,GCT,Grand Central Terminal,1,20:02,20:02,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6558,To New Haven,H125,Harlem - 125th St.,2,20:12,20:12,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6558,To New Haven,STM,Stamford,4,20:54,20:54,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6558,To New Haven,SONO,South Norwalk,5,21:11,21:11,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6558,To New Haven,BRP,Bridgeport,6,21:40,21:40,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6558,To New Haven,SFD,Stratford,7,21:47,21:47,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6558,To New Haven,MIL,Milford,8,21:54,21:54,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6558,To New Haven,WHA,West Haven,9,22:01,22:01,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6558,To New Haven,NHV,New Haven Union Station,10,22:17,22:17,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,6571,To Grand Central,NHV,New Haven Union Station,1,22:45,22:45,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6571,To Grand Central,WHA,West Haven,2,22:50,22:50,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6571,To Grand Central,MIL,Milford,3,22:57,22:57,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6571,To Grand Central,SFD,Stratford,4,23:04,23:04,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6571,To Grand Central,BRP,Bridgeport,5,23:10,23:10,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6571,To Grand Central,SONO,South Norwalk,6,23:38,23:38,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6571,To Grand Central,STM,Stamford,7,23:56,23:56,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6571,To Grand Central,H125,Harlem - 125th St.,8,00:40,00:40,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,6571,To Grand Central,GCT,Grand Central Terminal,9,00:52,00:52,2026-03-29,,,weekend_or_holiday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,2,SLE connection to New York
